u,v,w,p,q,r,phi,theta,psi,time
156.11925570883147,0.0,-7.650512139284991,0.0,-0.2623588855022524,0.0,0.0,-22.84927422989237,0.0,88.69999999999924
155.33035857403303,0.0,-7.584470746194353,0.0,-0.26151789766451317,0.0,0.0,-22.875510118442595,0.0,88.79999999999923
154.52817365502165,0.0,-7.516694172564384,0.0,-0.26067363946916783,0.0,0.0,-22.901661908209046,0.0,88.89999999999922
153.71330449731633,0.0,-7.447215103861084,0.0,-0.2598270771489022,0.0,0.0,-22.927729272155965,0.0,88.99999999999922
152.8863578207968,0.0,-7.3760664982997275,0.0,-0.2589791821840858,0.0,0.0,-22.953711979870857,0.0,89.09999999999921
152.04794293689542,0.0,-7.303281563286328,0.0,-0.2581309302625989,0.0,0.0,-22.979609898089265,0.0,89.1999999999992
151.19867118518798,0.0,-7.228893734205,0.0,-0.2572833002537143,0.0,0.0,-23.005422991115523,0.0,89.2999999999992
150.33915539018665,0.0,-7.152936655679634,0.0,-0.25643727319615006,0.0,0.0,-23.031151321140893,0.0,89.3999999999992
149.47000933903985,0.0,-7.075444165434316,0.0,-0.25559383130022895,0.0,0.0,-23.056795048460508,0.0,89.49999999999919
148.59184728074516,0.0,-6.996450280873033,0.0,-0.2547539569639026,0.0,0.0,-23.08235443159053,0.0,89.59999999999918
147.70528344738437,0.0,-6.9159891884949865,0.0,-0.2539186318022202,0.0,0.0,-23.10782982728692,0.0,89.69999999999918
146.810931597793,0.0,-6.834095236257814,0.0,-0.2530888356896494,0.0,0.0,-23.133221690467142,0.0,89.79999999999917
145.90940458398182,0.0,-6.750802928996585,0.0,-0.2522655458144817,0.0,0.0,-23.158530574036106,0.0,89.89999999999917
145.00131394053435,0.0,-6.6661469270021225,0.0,-0.2514497357443885,0.0,0.0,-23.183757128617554,0.0,89.99999999999916
144.08726949711317,0.0,-6.5801620478575344,0.0,-0.2506423745020281,0.0,0.0,-23.208902102191992,0.0,90.09999999999916
143.16787901411848,0.0,-6.4928832716271305,0.0,-0.24984442564944176,0.0,0.0,-23.233966339642194,0.0,90.19999999999915
142.2437478414558,0.0,-6.404345749486832,0.0,-0.24905684637982406,0.0,0.0,-23.258950782207137,0.0,90.29999999999914
141.31547860028468,0.0,-6.314584815879913,0.0,-0.24828058661509989,0.0,0.0,-23.28385646684512,0.0,90.39999999999914
140.38367088753984,0.0,-6.223636004276299,0.0,-0.24751658810759788,0.0,0.0,-23.308684525506628,0.0,90.49999999999913
139.44892100293558,0.0,-6.131535066607557,0.0,-0.2467657835439725,0.0,0.0,-23.33343618431739,0.0,90.59999999999913
138.51182169808993,0.0,-6.038317996443283,0.0,-0.2460290956493964,0.0,0.0,-23.358112762671787,0.0,90.69999999999912
137.57296194733044,0.0,-5.944021055967495,0.0,-0.24530743628992338,0.0,0.0,-23.382715672236728,0.0,90.79999999999912
136.63292673967374,0.0,-5.848680806805969,0.0,-0.24460170557080774,0.0,0.0,-23.40724641586572,0.0,90.89999999999911
135.6922968914036,0.0,-5.7523341447470075,0.0,-0.2439127909284624,0.0,0.0,-23.431706586422802,0.0,90.9999999999991
134.75164887860763,0.0,-5.655018338388938,0.0,-0.24324156621364354,0.0,0.0,-23.45609786551565,0.0,91.0999999999991
133.81155468897077,0.0,-5.556771071737347,0.0,-0.24258889076336596,0.0,0.0,-23.480422022137013,0.0,91.1999999999991
132.87258169206535,0.0,-5.457630490763857,0.0,-0.24195560845898179,0.0,0.0,-23.50468091121335,0.0,91.29999999999909
131.93529252732097,0.0,-5.357635253925701,0.0,-0.24134254676779618,0.0,0.0,-23.528876472059245,0.0,91.39999999999908
131.00024500880443,0.0,-5.256824586631584,0.0,-0.240750515765548,0.0,0.0,-23.553010726736026,0.0,91.49999999999908
130.06799204588881,0.0,-5.155238339623994,0.0,-0.2401803071370533,0.0,0.0,-23.577085778312583,0.0,91.59999999999907
129.1390815788429,0.0,-5.0529170512312005,0.0,-0.23963269315229518,0.0,0.0,-23.601103809026288,0.0,91.69999999999906
128.21405652832658,0.0,-4.949902013423459,0.0,-0.23910842561524667,0.0,0.0,-23.625067078341516,0.0,91.79999999999906
127.29345475773422,0.0,-4.846235341587254,0.0,-0.23860823478273654,0.0,0.0,-23.64897792090304,0.0,91.89999999999905
126.37780904728798,0.0,-4.7419600479086865,0.0,-0.23813282825071108,0.0,0.0,-23.672838744381313,0.0,91.99999999999905
125.46764707874377,0.0,-4.637120118232017,0.0,-0.23768288980531171,0.0,0.0,-23.696652027206383,0.0,92.09999999999904
124.56349142953735,0.0,-4.53176059223195,0.0,-0.23725907823628037,0.0,0.0,-23.720420316186914,0.0,92.19999999999904
123.66585957516403,0.0,-4.425927646708164,0.0,-0.23686202611032306,0.0,0.0,-23.744146224010542,0.0,92.29999999999903
122.77526389855413,0.0,-4.3196686817778165,0.0,-0.23649233850221196,0.0,0.0,-23.767832426621574,0.0,92.39999999999903
121.89221170517771,0.0,-4.213032409706118,0.0,-0.236150591681588,0.0,0.0,-23.791481660471796,0.0,92.49999999999902
121.01720524258597,0.0,-4.106068946076379,0.0,-0.23583733175364396,0.0,0.0,-23.815096719639953,0.0,92.59999999999901
120.15074172307251,0.0,-3.998829902959254,0.0,-0.23555307325212507,0.0,0.0,-23.838680452815318,0.0,92.69999999999901
119.29331334811747,0.0,-3.891368483695947,0.0,-0.23529829768338395,0.0,0.0,-23.862235760140532,0.0,92.799999999999
118.4454073332591,0.0,-3.7837395788620256,0.0,-0.2350734520205725,0.0,0.0,-23.88576558990887,0.0,92.899999999999
117.60750593202309,0.0,-3.675999862927116,0.0,-0.2348789471474508,0.0,0.0,-23.909272935110927,0.0,92.99999999999899
116.78008645752816,0.0,-3.568207891071174,0.0,-0.23471515625174286,0.0,0.0,-23.93276082982567,0.0,93.09999999999899
115.96362130037957,0.0,-3.4604241955602926,0.0,-0.23458241316848094,0.0,0.0,-23.956232345450847,0.0,93.19999999999898
115.1585779414584,0.0,-3.352711381024364,0.0,-0.23448101067435276,0.0,0.0,-23.979690586767695,0.0,93.29999999999897
114.36541895821567,0.0,-3.245134217915369,0.0,-0.23441119873470864,0.0,0.0,-24.00313868783513,0.0,93.39999999999897
113.58460202308662,0.0,-3.1377597333591276,0.0,-0.2343731827056006,0.0,0.0,-24.0265798077086,0.0,93.49999999999896
112.81657989265199,0.0,-3.030657298545187,0.0,-0.2343671214940179,0.0,0.0,-24.05001712597916,0.0,93.59999999999896
112.06180038619046,0.0,-2.9238987117297888,0.0,-0.23439312568035892,0.0,0.0,-24.07345383812856,0.0,93.69999999999895
111.32070635229081,0.0,-2.8175582758559004,0.0,-0.2344512556081396,0.0,0.0,-24.096893150696598,0.0,93.79999999999895
110.59373562222329,0.0,-2.7117128697230326,0.0,-0.23454151944699156,0.0,0.0,-24.120338276257414,0.0,93.89999999999894
109.88132094880865,0.0,-2.606442011568637,0.0,-0.23466387123614713,0.0,0.0,-24.14379242820211,0.0,93.99999999999893
109.1838899295708,0.0,-2.5018279138532966,0.0,-0.23481820891685096,0.0,0.0,-24.167258815325727,0.0,94.09999999999893
108.50186491301517,0.0,-2.397955527974783,0.0,-0.23500437236347668,0.0,0.0,-24.190740636217413,0.0,94.19999999999892
107.83566288694112,0.0,-2.29491257757262,0.0,-0.23522214142456496,0.0,0.0,-24.21424107345376,0.0,94.29999999999892
107.18569534777289,0.0,-2.192789579026344,0.0,-0.23547123398653372,0.0,0.0,-24.237763287596216,0.0,94.39999999999891
106.55236814998095,0.0,-2.0916798476989285,0.0,-0.23575130407443975,0.0,0.0,-24.26131041099487,0.0,94.4999999999989
105.93608133476451,0.0,-1.9916794884334255,0.0,-0.23606194000588868,0.0,0.0,-24.284885541402314,0.0,94.5999999999989
105.33722893727618,0.0,-1.892887368777653,0.0,-0.23640266261598714,0.0,0.0,-24.308491735402903,0.0,94.6999999999989
104.75619877179328,0.0,-1.7954050733908709,0.0,-0.236772923573101,0.0,0.0,-24.3321320016645,0.0,94.79999999999889
104.19337219437557,0.0,-1.6993368380798362,0.0,-0.2371721038071056,0.0,0.0,-24.35580929402181,0.0,94.89999999999888
103.64912384269783,0.0,-1.6047894619218404,0.0,-0.2375995120737767,0.0,0.0,-24.37952650440252,0.0,94.99999999999888
103.12382135290667,0.0,-1.5118721959616237,0.0,-0.23805438368094725,0.0,0.0,-24.403286455609898,0.0,95.09999999999887
102.61782505352488,0.0,-1.420696607019904,0.0,-0.23853587940401982,0.0,0.0,-24.42709189397799,0.0,95.19999999999887
102.1314876366123,0.0,-1.3313764152261274,0.0,-0.2390430846203448,0.0,0.0,-24.450945481918392,0.0,95.29999999999886
101.66515380658967,0.0,-1.244027303989423,0.0,-0.23957500869381332,0.0,0.0,-24.474849790380425,0.0,95.39999999999885
101.21915990733953,0.0,-1.158766701252039,0.0,-0.24013058464272619,0.0,0.0,-24.498807291249808,0.0,95.49999999999885
100.79383352841576,0.0,-1.0757135310309316,0.0,-0.24070866912553743,0.0,0.0,-24.52282034971408,0.0,95.59999999999884
100.38949309141778,0.0,-0.9949879344477897,0.0,-0.24130804278037843,0.0,0.0,-24.546891216626634,0.0,95.69999999999884
100.00644741781663,0.0,-0.916710959677327,0.0,-0.24192741095528325,0.0,0.0,-24.57102202090467,0.0,95.79999999999883
99.64499527975441,0.0,-0.8410042205094854,0.0,-0.24256540486669168,0.0,0.0,-24.5952147620002,0.0,95.89999999999883
99.30542493557402,0.0,-0.7679895235241724,0.0,-0.24322058322403214,0.0,0.0,-24.61947130248687,0.0,95.99999999999882
98.98801365207024,0.0,-0.6977884642175561,0.0,-0.24389143435790514,0.0,0.0,-24.643793360809273,0.0,96.09999999999881
98.69302721568151,0.0,-0.6305219927962707,0.0,-0.24457637888851988,0.0,0.0,-24.668182504245063,0.0,96.19999999999881
98.42071943506242,0.0,-0.566309950768996,0.0,-0.24527377296950315,0.0,0.0,-24.692640142133914,0.0,96.2999999999988
98.17133163768433,0.0,-0.5052705799114297,0.0,-0.24598191213991674,0.0,0.0,-24.717167519430866,0.0,96.3999999999988
97.94509216330337,0.0,-0.4475200056574945,0.0,-0.24669903581421285,0.0,0.0,-24.74176571064486,0.0,96.49999999999879
97.7422158573061,0.0,-0.3931716974723827,0.0,-0.2474233324358488,0.0,0.0,-24.766435614226282,0.0,96.59999999999879
97.56290356708935,0.0,-0.3423359092859492,0.0,-0.24815294531531115,0.0,0.0,-24.791177947469865,0.0,96.69999999999878
97.40734164474836,0.0,-0.29511910360134336,0.0,-0.24888597916730626,0.0,0.0,-24.815993242001397,0.0,96.79999999999878
97.27570145943204,0.0,-0.2516233634351689,0.0,-0.24962050735482383,0.0,0.0,-24.84088183991813,0.0,96.89999999999877
97.1681389227721,0.0,-0.21194579678250525,0.0,-0.2503545798396461,0.0,0.0,-24.86584389065361,0.0,96.99999999999876
97.08479403080062,0.0,-0.17617793882175298,0.0,-0.2510862318296626,0.0,0.0,-24.890879348637576,0.0,97.09999999999876
97.02579042573595,0.0,-0.14440515756855665,0.0,-0.2518134931030837,0.0,0.0,-24.91598797182054,0.0,97.19999999999875
96.99123498093631,0.0,-0.11670606914175996,0.0,-0.25253439797838434,0.0,0.0,-24.94116932113085,0.0,97.29999999999875
96.98121741219421,0.0,-0.09315196920334505,0.0,-0.25324699588664423,0.0,0.0,-24.96642276092869,0.0,97.39999999999874
96.99580991837043,0.0,-0.07380628746398618,0.0,-0.25394936249000916,0.0,0.0,-24.991747460517356,0.0,97.49999999999874
97.03506685414652,0.0,-0.05872407239106889,0.0,-0.25463961127645207,0.0,0.0,-25.017142396766356,0.0,97.59999999999873
97.09902443740889,0.0,-0.04795151340176777,0.0,-0.2553159055470683,0.0,0.0,-25.042606357894,0.0,97.69999999999872
97.18770049346992,0.0,-0.041525507855650165,0.0,-0.25597647069805146,0.0,0.0,-25.068137948448708,0.0,97.79999999999872
97.30109423798581,0.0,-0.039473280065537936,0.0,-0.2566196066855572,0.0,0.0,-25.093735595518513,0.0,97.89999999999871
97.43918610005109,0.0,-0.04181205931020916,0.0,-0.25724370054820156,0.0,0.0,-25.119397556187067,0.0,97.9999999999987
97.60193758654376,0.0,-0.048548823447882195,0.0,-0.2578472388493284,0.0,0.0,-25.145121926241888,0.0,98.0999999999987
97.78929118836881,0.0,-0.059680114188234476,0.0,-0.2584288198898097,0.0,0.0,-25.17090665012682,0.0,98.1999999999987
98.00117032881,0.0,-0.07519192937898464,0.0,-0.25898716553242795,0.0,0.0,-25.196749532115803,0.0,98.29999999999869
98.23747935375869,0.0,-0.09505969680086428,0.0,-0.2595211324712624,0.0,0.0,-25.222648248669046,0.0,98.39999999999868
98.49810356315382,0.0,-0.11924833294646395,0.0,-0.26002972277437875,0.0,0.0,-25.24860036191617,0.0,98.49999999999868
98.78290928254773,0.0,-0.1477123890932624,0.0,-0.260512093525922,0.0,0.0,-25.27460333419361,0.0,98.59999999999867
99.09174397331704,0.0,-0.180396285683501,0.0,-0.2609675653948065,0.0,0.0,-25.3006545435462,0.0,98.69999999999867
99.42443637967592,0.0,-0.21723463461327266,0.0,-0.2613956299619215,0.0,0.0,-25.326751300085682,0.0,98.79999999999866
99.78079671032813,0.0,-0.25815264753542305,0.0,-0.2617959556463868,0.0,0.0,-25.352890863081875,0.0,98.89999999999866
100.16061685231965,0.0,-0.3030666267259722,0.0,-0.26216839208408615,0.0,0.0,-25.379070458646513,0.0,98.99999999999865
100.56367061443368,0.0,-0.35188453348696846,0.0,-0.26251297282855873,0.0,0.0,-25.405287297854922,0.0,99.09999999999864
100.98971399730483,0.0,-0.4045066274992578,0.0,-0.26282991626530344,0.0,0.0,-25.431538595137777,0.0,99.19999999999864
101.4384854873237,0.0,-0.4608261690392094,0.0,-0.2631196246554903,0.0,0.0,-25.457821586764307,0.0,99.29999999999863
101.9097063713558,0.0,-0.5207301745787021,0.0,-0.26338268125367104,0.0,0.0,-25.484133549229856,0.0,99.39999999999863
102.40308106930831,0.0,-0.5841002150430793,0.0,-0.26361984547588785,0.0,0.0,-25.510471817355224,0.0,99.49999999999862
102.9182974816414,0.0,-0.650813244952046,0.0,-0.2638320461290056,0.0,0.0,-25.536833801902812,0.0,99.59999999999862
103.4550273490313,0.0,-0.7207424498557081,0.0,-0.26402037274838996,0.0,0.0,-25.563217006515714,0.0,99.69999999999861
104.01292662154559,0.0,-0.7937580989399929,0.0,-0.2641860651283652,0.0,0.0,-25.589619043790552,0.0,99.7999999999986
104.59163583487715,0.0,-0.8697283894440868,0.0,-0.26433050116721835,0.0,0.0,-25.61603765030339,0.0,99.8999999999986
105.1907804913952,0.0,-0.9485202696309105,0.0,-0.2644551831848044,0.0,0.0,-25.642470700420112,0.0,99.9999999999986
105.80997144400074,0.0,-1.0300002274938727,0.0,-0.2645617229049231,0.0,0.0,-25.668916218738595,0.0,100.09999999999859
106.44880528101011,0.0,-1.1140350331720725,0.0,-0.2646518253254362,0.0,0.0,-25.695372391029085,0.0,100.19999999999858
107.10686471052757,0.0,-1.2004924241723205,0.0,-0.26472727172545185,0.0,0.0,-25.72183757356163,0.0,100.29999999999858
107.7837189429967,0.0,-1.2892417239376233,0.0,-0.2647899020797752,0.0,0.0,-25.748310300734175,0.0,100.39999999999857
108.47892407083673,0.0,-1.3801543860228591,0.0,-0.26484159716528216,0.0,0.0,-25.774789290942152,0.0,100.49999999999856
109.19202344426745,0.0,-1.4731044580916421,0.0,-0.2648842606511613,0.0,0.0,-25.80127345065868,0.0,100.59999999999856
109.92254804260277,0.0,-1.5679689620744939,0.0,-0.26491980146454414,0.0,0.0,-25.827761876723795,0.0,100.69999999999855
110.6700168404464,0.0,-1.664628189058634,0.0,-0.2649501167146301,0.0,0.0,-25.854253856870248,0.0,100.79999999999855
111.4339371683538,0.0,-1.7629659097376433,0.0,-0.264977075442006,0.0,0.0,-25.880748868541712,0.0,100.89999999999854
112.21380506763404,0.0,-1.8628695034542522,0.0,-0.26500250343579235,0.0,0.0,-25.907246576085914,0.0,100.99999999999854
113.00910563905575,0.0,-1.9642300109398527,0.0,-0.26502816933014317,0.0,0.0,-25.933746826429495,0.0,101.09999999999853
113.81931338529758,0.0,-2.066942117711027,0.0,-0.2650557721544465,0.0,0.0,-25.96024964336251,0.0,101.19999999999852
114.64389254704956,0.0,-2.170904076653863,0.0,-0.2650869304695453,0.0,0.0,-25.986755220577955,0.0,101.29999999999852
115.48229743273168,0.0,-2.2760175795492836,0.0,-0.2651231731769209,0.0,0.0,-26.013263913624908,0.0,101.39999999999851
116.33397274185542,0.0,-2.3821875881187733,0.0,-0.26516593204072314,0.0,0.0,-26.0397762309426,0.0,101.49999999999851
117.19835388211682,0.0,-2.489322135568957,0.0,-0.2652165359155966,0.0,0.0,-26.06629282414667,0.0,101.5999999999985
118.0748672803792,0.0,-2.597332109573654,0.0,-0.2652762066282741,0.0,0.0,-26.09281447773823,0.0,101.6999999999985
118.96293068778269,0.0,-2.706131027162444,0.0,-0.2653460564196702,0.0,0.0,-26.119342098401056,0.0,101.79999999999849
119.86195347930816,0.0,-2.815634811115388,0.0,-0.26542708681834093,0.0,0.0,-26.145876704043022,0.0,101.89999999999849
120.77133694822386,0.0,-2.9257615762444686,0.0,-0.26552018878708544,0.0,0.0,-26.172419412724857,0.0,101.99999999999848
121.6904745959547,0.0,-3.0364314324413897,0.0,-0.2656261439632186,0.0,0.0,-26.198971431603564,0.0,102.09999999999847
122.61875241803259,0.0,-3.1475663096710904,0.0,-0.265745626800343,0.0,0.0,-26.225534045999886,0.0,102.19999999999847
123.55554918690959,0.0,-3.259089808283203,0.0,-0.26587920741554055,0.0,0.0,-26.252108608679922,0.0,102.29999999999846
124.50023673253847,0.0,-3.3709270761970127,0.0,-0.2660273549505922,0.0,0.0,-26.278696529421477,0.0,102.39999999999846
125.45218022174387,0.0,-3.483004712786109,0.0,-0.26619044126846536,0.0,0.0,-26.30529926491654,0.0,102.49999999999845
126.41073843751597,0.0,-3.5952506977364873,0.0,-0.266368744825805,0.0,0.0,-26.331918309043385,0.0,102.59999999999845
127.37526405945272,0.0,-3.7075943418541772,0.0,-0.26656245458709865,0.0,0.0,-26.358555183525965,0.0,102.69999999999844
128.34510394665213,0.0,-3.81996625581583,0.0,-0.2667716738748533,0.0,0.0,-26.385211428984675,0.0,102.79999999999843
129.3195994244095,0.0,-3.9322983322274627,0.0,-0.266996424080658,0.0,0.0,-26.41188859637216,0.0,102.89999999999843
130.29808657610218,0.0,-4.044523736098319,0.0,-0.26723664819249854,0.0,0.0,-26.438588238780227,0.0,102.99999999999842
131.2798965416477,0.0,-4.156576898939912,0.0,-0.2674922141223122,0.0,0.0,-26.465311903599478,0.0,103.09999999999842
132.26435582389635,0.0,-4.268393512132432,0.0,-0.2677629178428975,0.0,0.0,-26.49206112501171,0.0,103.19999999999841
133.25078660427195,0.0,-4.379910515908325,0.0,-0.26804848636360706,0.0,0.0,-26.518837416796,0.0,103.2999999999984
134.23850706890406,0.0,-4.491066081216364,0.0,-0.26834858058883454,0.0,0.0,-26.54564226543236,0.0,103.3999999999984
135.22683174640625,0.0,-4.601799582767148,0.0,-0.2686627981116894,0.0,0.0,-26.572477123491243,0.0,103.4999999999984
136.2150718583523,0.0,-4.712051562636649,0.0,-0.2689906759974395,0.0,0.0,-26.599343403302413,0.0,103.59999999999839
137.2025356833892,0.0,-4.821763684833647,0.0,-0.26933169360775067,0.0,0.0,-26.626242470902156,0.0,103.69999999999838
138.18852893580856,0.0,-4.9308786821432715,0.0,-0.26968527550833304,0.0,0.0,-26.65317564026293,0.0,103.79999999999838
139.17235515927925,0.0,-5.039340297280021,0.0,-0.2700507944904952,0.0,0.0,-26.68014416781376,0.0,103.89999999999837
140.1533161363265,0.0,-5.147093220875977,0.0,-0.27042757472271833,0.0,0.0,-26.707149247262812,0.0,103.99999999999837
141.13071231403296,0.0,-5.254083029070692,0.0,-0.27081489503317135,0.0,0.0,-26.734192004735085,0.0,104.09999999999836
142.10384324633043,0.0,-5.360256123458354,0.0,-0.2712119923095483,0.0,0.0,-26.761273494238402,0.0,104.19999999999835
143.07200805315418,0.0,-5.465559675906407,0.0,-0.2716180649900075,0.0,0.0,-26.788394693469357,0.0,104.29999999999835
144.03450589663848,0.0,-5.569941580327182,0.0,-0.2720322766093451,0.0,0.0,-26.81555649996836,0.0,104.39999999999834
144.9906364744457,0.0,-5.673350412913791,0.0,-0.27245375935852895,0.0,0.0,-26.842759727629293,0.0,104.49999999999834
145.9397005302363,0.0,-5.775735401705303,0.0,-0.2728816176136472,0.0,0.0,-26.870005103565145,0.0,104.59999999999833
146.8810003812028,0.0,-5.87704640568829,0.0,-0.2733149313920977,0.0,0.0,-26.89729326532651,0.0,104.69999999999833
147.8138404625039,0.0,-5.977233903032042,0.0,-0.27375275969901675,0.0,0.0,-26.924624758465722,0.0,104.79999999999832
148.73752788834534,0.0,-6.076248987544518,0.0,-0.2741941437347772,0.0,0.0,-26.952000034435624,0.0,104.89999999999831
149.65137302935582,0.0,-6.174043372062392,0.0,-0.2746381099439464,0.0,0.0,-26.9794194488091,0.0,104.99999999999831
150.55469010580384,0.0,-6.270569397272681,0.0,-0.2750836728963447,0.0,0.0,-27.006883259803494,0.0,105.0999999999983
151.44679779609083,0.0,-6.365780044409196,0.0,-0.2755298380007741,0.0,0.0,-27.03439162709313,0.0,105.1999999999983
152.3270198598393,0.0,-6.459628950362049,0.0,-0.2759756040606894,0.0,0.0,-27.061944610893207,0.0,105.29999999999829
153.19468577477366,0.0,-6.552070423956416,0.0,-0.2764199656878613,0.0,0.0,-27.089542171299275,0.0,105.39999999999829
154.04913138646765,0.0,-6.643059462461511,0.0,-0.2768619155944801,0.0,0.0,-27.11718416786806,0.0,105.49999999999828
154.8896995699087,0.0,-6.732551767740781,0.0,-0.277300446786013,0.0,0.0,-27.144870359427507,0.0,105.59999999999827
155.71574090170722,0.0,-6.820503761807307,0.0,-0.2777345546765638,0.0,0.0,-27.17260040410611,0.0,105.69999999999827
156.5266143416628,0.0,-6.9068726018666515,0.0,-0.27816323914584157,0.0,0.0,-27.200373859573766,0.0,105.79999999999826
157.32168792228816,0.0,-6.991616195182383,0.0,-0.27858550655266,0.0,0.0,-27.22819018348835,0.0,105.89999999999826
158.10033944479093,0.0,-7.07469321426768,0.0,-0.2790003717147962,0.0,0.0,-27.25604873414362,0.0,105.99999999999825
158.8619571799206,0.0,-7.156063112981209,0.0,-0.27940685985969543,0.0,0.0,-27.2839487713151,0.0,106.09999999999825
159.6059405720059,0.0,-7.2356861440904146,0.0,-0.27980400854553655,0.0,0.0,-27.31188945730107,0.0,106.19999999999824
160.33170094443582,0.0,-7.313523378773049,0.0,-0.2801908695480554,0.0,0.0,-27.339869858155623,0.0,106.29999999999824
161.03866220477562,0.0,-7.389536728378616,0.0,-0.2805665107056057,0.0,0.0,-27.36788894511043,0.0,106.39999999999823
161.72626154765499,0.0,-7.463688968589492,0.0,-0.28093001771337045,0.0,0.0,-27.39594559618099,0.0,106.49999999999822
162.39395015352164,0.0,-7.535943765932243,0.0,-0.2812804958574043,0.0,0.0,-27.42403859795233,0.0,106.59999999999822
163.0411938813162,0.0,-7.606265706415609,0.0,-0.28161707168010675,0.0,0.0,-27.452166647538068,0.0,106.69999999999821
163.66747395309443,0.0,-7.6746203259308725,0.0,-0.2819388945705186,0.0,0.0,-27.480328354706078,0.0,106.7999999999982
164.27228762860074,0.0,-7.740974141954663,0.0,-0.2822451382751354,0.0,0.0,-27.508522244163128,0.0,106.8999999999982
164.85514886778074,0.0,-7.805294686048255,0.0,-0.28253500232738465,0.0,0.0,-27.53674675799064,0.0,106.9999999999982
165.41558897921382,0.0,-7.86755053664909,0.0,-0.28280771339618016,0.0,0.0,-27.56500025822338,0.0,107.09999999999819
165.95315725244578,0.0,-7.927711351692161,0.0,-0.2830625265557945,0.0,0.0,-27.593281029563,0.0,107.19999999999818
166.46742157221183,0.0,-7.9857479006696925,0.0,-0.28329872648050336,0.0,0.0,-27.621587282218577,0.0,107.29999999999818
166.95796901255827,0.0,-8.041632095823898,0.0,-0.28351562856800566,0.0,0.0,-27.64991715486663,0.0,107.39999999999817
167.42440640889998,0.0,-8.09533702225667,0.0,-0.2837125799955315,0.0,0.0,-27.67826871772343,0.0,107.49999999999817
167.8663609060913,0.0,-8.146836966820326,0.0,-0.2838889607119365,0.0,0.0,-27.706639975722982,0.0,107.59999999999816
168.28348048063765,0.0,-8.196107445716857,0.0,-0.2840441843681085,0.0,0.0,-27.735028871794174,0.0,107.69999999999816
168.6754344352381,0.0,-8.24312523077482,0.0,-0.28417769918686414,0.0,0.0,-27.763433290230985,0.0,107.79999999999815
169.04191386392125,0.0,-8.287868374392069,0.0,-0.28428898877237074,0.0,0.0,-27.79185106014967,0.0,107.89999999999814
169.38263208612065,0.0,-8.330316233131336,0.0,-0.28437757285814835,0.0,0.0,-27.82027995902691,0.0,107.99999999999814
169.6973250481289,0.0,-8.370449489938755,0.0,-0.28444300799198435,0.0,0.0,-27.848717716312724,0.0,108.09999999999813
169.98575169047302,0.0,-8.40825017492899,0.0,-0.28448488815569656,0.0,0.0,-27.87716201711192,0.0,108.19999999999813
170.2476942798635,0.0,-8.443701684650925,0.0,-0.2845028453176027,0.0,0.0,-27.90561050592749,0.0,108.29999999999812
170.48295870448922,0.0,-8.47678879972072,0.0,-0.2844965499157615,0.0,0.0,-27.934060790459252,0.0,108.39999999999812
170.69137473155507,0.0,-8.507497700688727,0.0,-0.2844657112704739,0.0,0.0,-27.962510445450828,0.0,108.49999999999811
170.87279622609094,0.0,-8.535815981996286,0.0,-0.2844100779250861,0.0,0.0,-27.990957016577877,0.0,108.5999999999981
171.02710133019698,0.0,-8.561732663878324,0.0,-0.284329437914737,0.0,0.0,-28.019398024370386,0.0,108.6999999999981
171.15419260203163,0.0,-8.58523820207772,0.0,-0.2842236189632587,0.0,0.0,-28.047830968161858,0.0,108.7999999999981
171.2539971139932,0.0,-8.606324495255352,0.0,-0.2840924886089301,0.0,0.0,-28.076253330058183,0.0,108.89999999999809
171.32646650969448,0.0,-8.62498489000325,0.0,-0.2839359542601522,0.0,0.0,-28.104662578919076,0.0,108.99999999999808
171.37157701947976,0.0,-8.641214183394323,0.0,-0.2837539631823606,0.0,0.0,-28.13305617434509,0.0,109.09999999999808
171.3893294343858,0.0,-8.655008623028266,0.0,-0.2835465024176264,0.0,0.0,-28.161431570663325,0.0,109.19999999999807
171.3797490386012,0.0,-8.666365904557143,0.0,-0.2833135986384428,0.0,0.0,-28.189786220905088,0.0,109.29999999999806
171.34288550063138,0.0,-8.675285166694877,0.0,-0.2830553179371864,0.0,0.0,-28.218117580768933,0.0,109.39999999999806
171.2788127235281,0.0,-8.681766983731258,0.0,-0.28277176555271305,0.0,0.0,-28.246423112562653,0.0,109.49999999999805
171.1876286546929,0.0,-8.685813355583818,0.0,-0.2824630855355272,0.0,0.0,-28.274700289117924,0.0,109.59999999999805
171.0694550559114,0.0,-8.687427695430177,0.0,-0.2821294603529705,0.0,0.0,-28.302946597671475,0.0,109.69999999999804
170.92443723441852,0.0,-8.68661481497046,0.0,-0.2817711104359275,0.0,0.0,-28.33115954370677,0.0,109.79999999999804
170.75274373593518,0.0,-8.683380907374907,0.0,-0.2813882936686383,0.0,0.0,-28.359336654750365,0.0,109.89999999999803
170.55456600075027,0.0,-8.677733527977095,0.0,-0.2809813048233436,0.0,0.0,-28.38747548411723,0.0,109.99999999999802
170.3301179840504,0.0,-8.669681572778734,0.0,-0.2805504749416477,0.0,0.0,-28.415573614599563,0.0,110.09999999999802
170.07963574182122,0.0,-8.659235254838453,0.0,-0.28009617066466314,0.0,0.0,-28.443628662093726,0.0,110.19999999999801
169.8033769837581,0.0,-8.64640607862441,0.0,-0.27961879351417535,0.0,0.0,-28.471638279160192,0.0,110.29999999999801
