u,v,w,p,q,r,phi,theta,psi,time
122.12416660137812,0.0,-9.975243165666619,0.0,0.0007635951268076394,0.0,0.0,-0.30996640838122563,0.0,94.09999999999893
122.13118897044369,0.0,-9.976067832911273,0.0,0.0007699329892012118,0.0,0.0,-0.3098900488685449,0.0,94.19999999999892
122.13809156284843,0.0,-9.9768773734444,0.0,0.0007761416870009812,0.0,0.0,-0.30981305556962474,0.0,94.29999999999892
122.14487460041951,0.0,-9.977671822759977,0.0,0.0007822216185305213,0.0,0.0,-0.3097354414009246,0.0,94.39999999999891
122.1515383156692,0.0,-9.97845121762222,0.0,0.0007881731919167286,0.0,0.0,-0.3096572192390716,0.0,94.4999999999989
122.15808295168286,0.0,-9.97921559605123,0.0,0.0007939968249613131,0.0,0.0,-0.3095784019198799,0.0,94.5999999999989
122.16450876200675,0.0,-9.979964997308606,0.0,0.0007996929450126598,0.0,0.0,-0.30949900223738375,0.0,94.6999999999989
122.17081601053575,0.0,-9.980699461883093,0.0,0.0008052619888380445,0.0,0.0,-0.3094190329428825,0.0,94.79999999999889
122.17700497140096,0.0,-9.981419031476205,0.0,0.0008107044024962536,0.0,0.0,-0.30933850674399865,0.0,94.89999999999888
122.18307592885718,0.0,-9.98212374898788,0.0,0.0008160206412104863,0.0,0.0,-0.309257436303749,0.0,94.99999999999888
122.18902917717028,0.0,-9.982813658502113,0.0,0.0008212111692417302,0.0,0.0,-0.30917583423962797,0.0,95.09999999999887
122.19486502050452,0.0,-9.98348880527263,0.0,0.0008262764597625456,0.0,0.0,-0.3090937131227038,0.0,95.19999999999887
122.20058377280981,0.0,-9.984149235708536,0.0,0.0008312169947311789,0.0,0.0,-0.3090110854767275,0.0,95.29999999999886
122.20618575770887,0.0,-9.984794997360005,0.0,0.0008360332647660231,0.0,0.0,-0.3089279637772544,0.0,95.39999999999885
122.21167130838441,0.0,-9.985426138903964,0.0,0.0008407257690207287,0.0,0.0,-0.3088443604507778,0.0,95.49999999999885
122.21704076746626,0.0,-9.98604271012979,0.0,0.0008452950150594665,0.0,0.0,-0.3087602878738757,0.0,95.59999999999884
122.22229448691843,0.0,-9.986644761925035,0.0,0.0008497415187327806,0.0,0.0,-0.30867575837236977,0.0,95.69999999999884
122.22743282792625,0.0,-9.987232346261152,0.0,0.0008540658040538289,0.0,0.0,-0.3085907842204965,0.0,95.79999999999883
122.23245616078349,0.0,-9.987805516179245,0.0,0.0008582684030750654,0.0,0.0,-0.3085053776400911,0.0,95.89999999999883
122.23736486477944,0.0,-9.98836432577584,0.0,0.0008623498557653612,0.0,0.0,-0.3084195507997836,0.0,95.99999999999882
122.24215932808612,0.0,-9.988908830188672,0.0,0.0008663107098875695,0.0,0.0,-0.3083333158142071,0.0,96.09999999999881
122.24683994764546,0.0,-9.98943908558249,0.0,0.0008701515208765886,0.0,0.0,-0.3082466847432183,0.0,96.19999999999881
122.25140712905655,0.0,-9.989955149134888,0.0,0.0008738728517178769,0.0,0.0,-0.30815966959113067,0.0,96.2999999999988
122.25586128646299,0.0,-9.990457079022159,0.0,0.0008774752728264256,0.0,0.0,-0.3080722823059589,0.0,96.3999999999988
122.2602028424403,0.0,-9.990944934405174,0.0,0.0008809593619261848,0.0,0.0,-0.30798453477867627,0.0,96.49999999999879
122.26443222788335,0.0,-9.99141877541528,0.0,0.000884325703930018,0.0,0.0,-0.30789643884248363,0.0,96.59999999999879
122.26854988189402,0.0,-9.991878663140234,0.0,0.0008875748908200956,0.0,0.0,-0.30780800627209065,0.0,96.69999999999878
122.27255625166885,0.0,-9.992324659610157,0.0,0.0008907075215288717,0.0,0.0,-0.30771924878300866,0.0,96.79999999999878
122.27645179238687,0.0,-9.99275682778352,0.0,0.0008937242018203725,0.0,0.0,-0.3076301780308558,0.0,96.89999999999877
122.28023696709757,0.0,-9.99317523153316,0.0,0.0008966255441722164,0.0,0.0,-0.30754080561067376,0.0,96.99999999999876
122.28391224660896,0.0,-9.993579935632322,0.0,0.000899412167657999,0.0,0.0,-0.30745114305625654,0.0,97.09999999999876
122.28747810937587,0.0,-9.993971005740748,0.0,0.0009020846978301453,0.0,0.0,-0.3073612018394907,0.0,97.19999999999875
122.29093504138827,0.0,-9.994348508390772,0.0,0.0009046437666034486,0.0,0.0,-0.3072709933697077,0.0,97.29999999999875
122.29428353605992,0.0,-9.994712510973477,0.0,0.000907090012138948,0.0,0.0,-0.3071805289930474,0.0,97.39999999999874
122.29752409411711,0.0,-9.995063081724867,0.0,0.0009094240787284124,0.0,0.0,-0.3070898199918335,0.0,97.49999999999874
122.30065722348758,0.0,-9.995400289712085,0.0,0.000911646616679415,0.0,0.0,-0.30699887758396066,0.0,97.59999999999873
122.30368343918973,0.0,-9.995724204819668,0.0,0.0009137582822007854,0.0,0.0,-0.30690771292229274,0.0,97.69999999999872
122.30660326322192,0.0,-9.99603489773583,0.0,0.0009157597372886687,0.0,0.0,-0.3068163370940727,0.0,97.79999999999872
122.3094172244521,0.0,-9.996332439938795,0.0,0.0009176516496132433,0.0,0.0,-0.3067247611203438,0.0,97.89999999999871
122.31212585850763,0.0,-9.996616903683165,0.0,0.0009194346924057444,0.0,0.0,-0.30663299595538246,0.0,97.9999999999987
122.31472970766526,0.0,-9.996888361986324,0.0,0.0009211095443462053,0.0,0.0,-0.3065410524861419,0.0,98.0999999999987
122.31722932074155,0.0,-9.997146888614893,0.0,0.0009226768894516996,0.0,0.0,-0.30644894153170726,0.0,98.1999999999987
122.31962525298329,0.0,-9.997392558071217,0.0,0.0009241374169651109,0.0,0.0,-0.3063566738427621,0.0,98.29999999999869
122.32191806595844,0.0,-9.997625445579908,0.0,0.0009254918212444982,0.0,0.0,-0.3062642601010656,0.0,98.39999999999868
122.32410832744716,0.0,-9.997845627074417,0.0,0.0009267408016529473,0.0,0.0,-0.3061717109189412,0.0,98.49999999999868
122.3261966113332,0.0,-9.99805317918366,0.0,0.0009278850624491149,0.0,0.0,-0.3060790368387759,0.0,98.59999999999867
122.32818349749559,0.0,-9.998248179218686,0.0,0.0009289253126781831,0.0,0.0,-0.305986248332531,0.0,98.69999999999867
122.33006957170058,0.0,-9.998430705159395,0.0,0.0009298622660634344,0.0,0.0,-0.3058933558012632,0.0,98.79999999999866
122.33185542549394,0.0,-9.998600835641303,0.0,0.0009306966408984511,0.0,0.0,-0.30580036957465684,0.0,98.89999999999866
122.33354165609356,0.0,-9.99875864994235,0.0,0.0009314291599398348,0.0,0.0,-0.305707299910567,0.0,98.99999999999865
122.33512886628235,0.0,-9.998904227969758,0.0,0.0009320605503004579,0.0,0.0,-0.305614156994573,0.0,99.09999999999864
122.33661766430147,0.0,-9.999037650246947,0.0,0.0009325915433433969,0.0,0.0,-0.30552095093954296,0.0,99.19999999999864
122.33800866374398,0.0,-9.999158997900492,0.0,0.0009330228745763077,0.0,0.0,-0.3054276917852086,0.0,99.29999999999863
122.33930248344872,0.0,-9.999268352647132,0.0,0.0009333552835465211,0.0,0.0,-0.305334389497751,0.0,99.39999999999863
122.3404997473946,0.0,-9.999365796780832,0.0,0.0009335895137366272,0.0,0.0,-0.3052410539693963,0.0,99.49999999999862
122.3416010845953,0.0,-9.999451413159905,0.0,0.0009337263124606541,0.0,0.0,-0.30514769501802264,0.0,99.59999999999862
122.34260712899423,0.0,-9.999525285194169,0.0,0.0009337664307608573,0.0,0.0,-0.30505432238677654,0.0,99.69999999999861
122.34351851935998,0.0,-9.99958749683218,0.0,0.0009337106233050712,0.0,0.0,-0.3049609457437005,0.0,99.7999999999986
122.34433589918204,0.0,-9.999638132548505,0.0,0.0009335596482846884,0.0,0.0,-0.30486757468137,0.0,99.8999999999986
122.34505991656705,0.0,-9.999677277331047,0.0,0.0009333142673131616,0.0,0.0,-0.30477421871654153,0.0,99.9999999999986
122.3456912241353,0.0,-9.999705016668445,0.0,0.0009329752453251785,0.0,0.0,-0.30468088728981024,0.0,100.09999999999859
122.34623047891772,0.0,-9.999721436537508,0.0,0.000932543350476388,0.0,0.0,-0.3045875897652777,0.0,100.19999999999858
122.34667834225328,0.0,-9.99972662339072,0.0,0.0009320193540436847,0.0,0.0,-0.3044943354302301,0.0,100.29999999999858
122.3470354796868,0.0,-9.999720664143798,0.0,0.0009314040303261625,0.0,0.0,-0.3044011334948257,0.0,100.39999999999857
122.34730256086708,0.0,-9.999703646163312,0.0,0.0009306981565466352,0.0,0.0,-0.3043079930917931,0.0,100.49999999999856
122.3474802594457,0.0,-9.999675657254356,0.0,0.0009299025127537107,0.0,0.0,-0.30421492327613847,0.0,100.59999999999856
122.347569252976,0.0,-9.999636785648288,0.0,0.0009290178817245795,0.0,0.0,-0.3041219330248631,0.0,100.69999999999855
122.34757022281264,0.0,-9.999587119990526,0.0,0.0009280450488682645,0.0,0.0,-0.30402903123669067,0.0,100.79999999999855
122.34748385401157,0.0,-9.9995267493284,0.0,0.000926984802129598,0.0,0.0,-0.30393622673180387,0.0,100.89999999999854
122.3473108352305,0.0,-9.999455763099073,0.0,0.0009258379318936974,0.0,0.0,-0.3038435282515909,0.0,100.99999999999854
122.34705185862974,0.0,-9.999374251117521,0.0,0.0009246052308911442,0.0,0.0,-0.3037509444584015,0.0,101.09999999999853
122.34670761977361,0.0,-9.99928230356457,0.0,0.000923287494103702,0.0,0.0,-0.3036584839353124,0.0,101.19999999999852
122.34627881753221,0.0,-9.999180010975005,0.0,0.0009218855186706571,0.0,0.0,-0.303566155185902,0.0,101.29999999999852
122.34576615398379,0.0,-9.999067464225735,0.0,0.0009204001037957831,0.0,0.0,-0.303473966634035,0.0,101.39999999999851
122.34517033431747,0.0,-9.998944754524025,0.0,0.0009188320506548693,0.0,0.0,-0.3033819266236554,0.0,101.49999999999851
122.34449206673659,0.0,-9.99881197339579,0.0,0.0009171821623039303,0.0,0.0,-0.3032900434185899,0.0,101.5999999999985
122.3437320623624,0.0,-9.998669212673963,0.0,0.0009154512435879546,0.0,0.0,-0.3031983252023595,0.0,101.6999999999985
122.34289103513838,0.0,-9.99851656448691,0.0,0.0009136401010503156,0.0,0.0,-0.30310678007800074,0.0,101.79999999999849
122.34196970173497,0.0,-9.998354121246924,0.0,0.0009117495428427795,0.0,0.0,-0.3030154160678957,0.0,101.89999999999849
122.34096878145488,0.0,-9.998181975638794,0.0,0.0009097803786361324,0.0,0.0,-0.30292424111361144,0.0,101.99999999999848
122.33988899613882,0.0,-9.998000220608409,0.0,0.0009077334195313737,0.0,0.0,-0.3028332630757478,0.0,102.09999999999847
122.3387310700719,0.0,-9.997808949351466,0.0,0.0009056094779715462,0.0,0.0,-0.3027424897337947,0.0,102.19999999999847
122.33749572989034,0.0,-9.997608255302222,0.0,0.0009034093676542587,0.0,0.0,-0.30265192878599756,0.0,102.29999999999846
122.33618370448887,0.0,-9.997398232122318,0.0,0.000901133903444689,0.0,0.0,-0.30256158784923215,0.0,102.39999999999846
122.33479572492867,0.0,-9.997178973689682,0.0,0.000898783901289316,0.0,0.0,-0.30247147445888767,0.0,102.49999999999845
122.33333252434566,0.0,-9.996950574087483,0.0,0.000896360178130191,0.0,0.0,-0.30238159606875875,0.0,102.59999999999845
122.33179483785959,0.0,-9.996713127593171,0.0,0.0008938635518199062,0.0,0.0,-0.3022919600509457,0.0,102.69999999999844
122.33018340248341,0.0,-9.996466728667572,0.0,0.0008912948410370506,0.0,0.0,-0.30220257369576375,0.0,102.79999999999843
122.32849895703345,0.0,-9.996211471944067,0.0,0.0008886548652023823,0.0,0.0,-0.30211344421166003,0.0,102.89999999999843
122.32674224203987,0.0,-9.995947452217827,0.0,0.0008859444443956461,0.0,0.0,-0.30202457872513977,0.0,102.99999999999842
122.32491399965794,0.0,-9.995674764435133,0.0,0.0008831643992729209,0.0,0.0,-0.30193598428070023,0.0,103.09999999999842
122.32301497357966,0.0,-9.995393503682752,0.0,0.000880315550984626,0.0,0.0,-0.30184766784077294,0.0,103.19999999999841
122.32104590894609,0.0,-9.995103765177399,0.0,0.0008773987210941027,0.0,0.0,-0.3017596362856745,0.0,103.2999999999984
122.31900755226017,0.0,-9.994805644255253,0.0,0.0008744147314969196,0.0,0.0,-0.30167189641356507,0.0,103.3999999999984
122.31690065130013,0.0,-9.994499236361568,0.0,0.0008713644043406857,0.0,0.0,-0.30158445494041536,0.0,103.4999999999984
122.31472595503345,0.0,-9.994184637040332,0.0,0.0008682485619455235,0.0,0.0,-0.3014973184999813,0.0,103.59999999999839
122.31248421353148,0.0,-9.993861941924015,0.0,0.0008650680267251694,0.0,0.0,-0.30141049364378675,0.0,103.69999999999838
122.31017617788449,0.0,-9.993531246723387,0.0,0.0008618236211086726,0.0,0.0,-0.3013239868411142,0.0,103.79999999999838
122.30780260011748,0.0,-9.9931926472174,0.0,0.0008585161674627538,0.0,0.0,-0.30123780447900333,0.0,103.89999999999837
122.30536423310646,0.0,-9.992846239243157,0.0,0.0008551464880147307,0.0,0.0,-0.30115195286225704,0.0,103.99999999999837
122.3028618304953,0.0,-9.99249211868594,0.0,0.000851715404776085,0.0,0.0,-0.3010664382134556,0.0,104.09999999999836
122.3002961466133,0.0,-9.992130381469325,0.0,0.0008482237394666164,0.0,0.0,-0.300981266672978,0.0,104.19999999999835
122.29766793639322,0.0,-9.991761123545366,0.0,0.000844672313439323,0.0,0.0,-0.30089644429903134,0.0,104.29999999999835
122.29497795529001,0.0,-9.991384440884852,0.0,0.0008410619476057336,0.0,0.0,-0.3008119770676874,0.0,104.39999999999834
122.29222695920002,0.0,-9.991000429467638,0.0,0.0008373934623620063,0.0,0.0,-0.30072787087292685,0.0,104.49999999999834
122.289415704381,0.0,-9.990609185273055,0.0,0.0008336676775155817,0.0,0.0,-0.30064413152669067,0.0,104.59999999999833
122.28654494737248,0.0,-9.99021080427039,0.0,0.0008298854122124521,0.0,0.0,-0.3005607647589391,0.0,104.69999999999833
122.28361544491696,0.0,-9.98980538240945,0.0,0.000826047484865013,0.0,0.0,-0.3004777762177179,0.0,104.79999999999832
122.28062795388159,0.0,-9.989393015611192,0.0,0.0008221547130806614,0.0,0.0,-0.3003951714692314,0.0,104.89999999999831
122.27758323118049,0.0,-9.98897379975843,0.0,0.0008182079135908872,0.0,0.0,-0.30031295599792335,0.0,104.99999999999831
122.27448203369771,0.0,-9.988547830686624,0.0,0.0008142079021809998,0.0,0.0,-0.30023113520656425,0.0,105.0999999999983
122.2713251182108,0.0,-9.988115204174743,0.0,0.0008101554936205298,0.0,0.0,-0.30014971441634614,0.0,105.1999999999983
122.26811324131496,0.0,-9.987676015936202,0.0,0.0008060515015942026,0.0,0.0,-0.30006869886698406,0.0,105.29999999999829
122.2648471593479,0.0,-9.987230361609875,0.0,0.0008018967386335392,0.0,0.0,-0.29998809371682467,0.0,105.39999999999829
122.26152762831518,0.0,-9.986778336751188,0.0,0.0007976920160490859,0.0,0.0,-0.2999079040429613,0.0,105.49999999999828
122.25815540381636,0.0,-9.986320036823287,0.0,0.0007934381438632879,0.0,0.0,-0.2998281348413564,0.0,105.59999999999827
122.25473124097164,0.0,-9.985855557188284,0.0,0.0007891359307438635,0.0,0.0,-0.29974879102697005,0.0,105.69999999999827
122.25125589434914,0.0,-9.98538499309858,0.0,0.0007847861839379471,0.0,0.0,-0.29966987743389567,0.0,105.79999999999826
122.24773011789293,0.0,-9.98490843968826,0.0,0.0007803897092067546,0.0,0.0,-0.2995913988155019,0.0,105.89999999999826
122.24415466485151,0.0,-9.984425991964581,0.0,0.0007759473107608464,0.0,0.0,-0.2995133598445812,0.0,105.99999999999825
122.24053028770707,0.0,-9.983937744799519,0.0,0.000771459791196146,0.0,0.0,-0.2994357651135051,0.0,106.09999999999825
122.23685773810536,0.0,-9.9834437929214,0.0,0.000766927951430392,0.0,0.0,-0.2993586191343855,0.0,106.19999999999824
122.23313776678611,0.0,-9.98294423090662,0.0,0.0007623525906403408,0.0,0.0,-0.29928192633924244,0.0,106.29999999999824
122.22937112351424,0.0,-9.982439153171423,0.0,0.0007577345061995076,0.0,0.0,-0.2992056910801784,0.0,106.39999999999823
122.22555855701154,0.0,-9.981928653963779,0.0,0.0007530744936165433,0.0,0.0,-0.2991299176295585,0.0,106.49999999999822
122.22170081488912,0.0,-9.98141282735532,0.0,0.0007483733464742708,0.0,0.0,-0.29905461018019686,0.0,106.59999999999822
122.21779864358047,0.0,-9.980891767233372,0.0,0.0007436318563692593,0.0,0.0,-0.29897977284554944,0.0,106.69999999999821
122.21385278827509,0.0,-9.980365567293044,0.0,0.0007388508128520592,0.0,0.0,-0.2989054096599125,0.0,106.7999999999982
122.20986399285293,0.0,-9.979834321029424,0.0,0.0007340310033680355,0.0,0.0,-0.29883152457862733,0.0,106.8999999999982
122.20583299981926,0.0,-9.97929812172983,0.0,0.0007291732131988666,0.0,0.0,-0.2987581214782905,0.0,106.9999999999982
122.2017605502404,0.0,-9.978757062466144,0.0,0.0007242782254045559,0.0,0.0,-0.29868520415697064,0.0,107.09999999999819
122.19764738367991,0.0,-9.978211236087235,0.0,0.0007193468207661427,0.0,0.0,-0.2986127763344302,0.0,107.19999999999818
122.19349423813557,0.0,-9.977660735211455,0.0,0.0007143797777289467,0.0,0.0,-0.29854084165235356,0.0,107.29999999999818
122.18930184997697,0.0,-9.977105652219203,0.0,0.0007093778723465235,0.0,0.0,-0.2984694036745807,0.0,107.39999999999817
122.18507095388367,0.0,-9.976546079245592,0.0,0.0007043418782251384,0.0,0.0,-0.29839846588734603,0.0,107.49999999999817
122.18080228278411,0.0,-9.975982108173172,0.0,0.0006992725664689211,0.0,0.0,-0.29832803169952354,0.0,107.59999999999816
122.17649656779518,0.0,-9.97541383062474,0.0,0.0006941707056255631,0.0,0.0,-0.29825810444287665,0.0,107.69999999999816
122.17215453816232,0.0,-9.974841337956235,0.0,0.0006890370616327023,0.0,0.0,-0.2981886873723141,0.0,107.79999999999815
122.16777692120037,0.0,-9.974264721249703,0.0,0.0006838723977648586,0.0,0.0,-0.29811978366615083,0.0,107.89999999999814
122.1633644422351,0.0,-9.973684071306346,0.0,0.0006786774745809403,0.0,0.0,-0.29805139642637435,0.0,107.99999999999814
122.15891782454531,0.0,-9.973099478639654,0.0,0.000673453049872514,0.0,0.0,-0.29798352867891625,0.0,108.09999999999813
122.15443778930559,0.0,-9.9725110334686,0.0,0.0006681998786125222,0.0,0.0,-0.297916183373929,0.0,108.19999999999813
122.14992505552982,0.0,-9.971918825710937,0.0,0.0006629187129046684,0.0,0.0,-0.29784936338606777,0.0,108.29999999999812
122.14538034001521,0.0,-9.971322944976555,0.0,0.000657610301933433,0.0,0.0,-0.2977830715147773,0.0,108.39999999999812
122.14080435728707,0.0,-9.970723480560926,0.0,0.0006522753919146448,0.0,0.0,-0.29771731048458394,0.0,108.49999999999811
122.13619781954421,0.0,-9.97012052143863,0.0,0.0006469147260466956,0.0,0.0,-0.29765208294539247,0.0,108.5999999999981
122.13156143660501,0.0,-9.969514156256952,0.0,0.0006415290444623594,0.0,0.0,-0.2975873914727878,0.0,108.6999999999981
122.12689591585409,0.0,-9.968904473329566,0.0,0.0006361190841811832,0.0,0.0,-0.29752323856834156,0.0,108.7999999999981
122.12220196218969,0.0,-9.96829156063029,0.0,0.0006306855790625447,0.0,0.0,-0.2974596266599234,0.0,108.89999999999809
122.1174802779717,0.0,-9.96767550578693,0.0,0.0006252292597592249,0.0,0.0,-0.29739655810201715,0.0,108.99999999999808
122.11273156297027,0.0,-9.967056396075195,0.0,0.0006197508536716583,0.0,0.0,-0.29733403517604123,0.0,109.09999999999808
122.1079565143152,0.0,-9.966434318412697,0.0,0.0006142510849027608,0.0,0.0,-0.2972720600906741,0.0,109.19999999999807
122.1031558264459,0.0,-9.965809359353015,0.0,0.0006087306742133382,0.0,0.0,-0.2972106349821838,0.0,109.29999999999806
122.09833019106192,0.0,-9.965181605079867,0.0,0.0006031903389781086,0.0,0.0,-0.2971497619147625,0.0,109.39999999999806
122.09348029707435,0.0,-9.964551141401328,0.0,0.0005976307931423835,0.0,0.0,-0.2970894428808647,0.0,109.49999999999805
122.08860683055765,0.0,-9.96391805374415,0.0,0.0005920527471792345,0.0,0.0,-0.2970296798015505,0.0,109.59999999999805
122.0837104747023,0.0,-9.96328242714815,0.0,0.00058645690804739,0.0,0.0,-0.29697047452683256,0.0,109.69999999999804
122.07879190976794,0.0,-9.962644346260673,0.0,0.0005808439791495344,0.0,0.0,-0.29691182883602785,0.0,109.79999999999804
122.07385181303734,0.0,-9.962003895331149,0.0,0.0005752146602914712,0.0,0.0,-0.2968537444381129,0.0,109.89999999999803
122.06889085877083,0.0,-9.961361158205714,0.0,0.0005695696476416552,0.0,0.0,-0.29679622297208375,0.0,109.99999999999802
122.06390971816153,0.0,-9.960716218321913,0.0,0.0005639096336914268,0.0,0.0,-0.2967392660073196,0.0,110.09999999999802
122.05890905929112,0.0,-9.960069158703485,0.0,0.0005582353072158275,0.0,0.0,-0.29668287504395047,0.0,110.19999999999801
122.05388954708638,0.0,-9.959420061955221,0.0,0.0005525473532349837,0.0,0.0,-0.2966270515132289,0.0,110.29999999999801
122.04885184327621,0.0,-9.958769010257905,0.0,0.0005468464529761569,0.0,0.0,-0.2965717967779054,0.0,110.399999999998
122.0437966063494,0.0,-9.958116085363327,0.0,0.0005411332838362871,0.0,0.0,-0.2965171121326078,0.0,110.499999999998
122.03872449151311,0.0,-9.957461368589378,0.0,0.0005354085193451647,0.0,0.0,-0.29646299880422416,0.0,110.59999999999799
122.03363615065176,0.0,-9.956804940815223,0.0,0.0005296728291292254,0.0,0.0,-0.2964094579522896,0.0,110.69999999999798
122.02853223228685,0.0,-9.95614688247655,0.0,0.0005239268788759094,0.0,0.0,-0.2963564906693767,0.0,110.79999999999798
122.0234133815372,0.0,-9.9554872735609,0.0,0.0005181713302985948,0.0,0.0,-0.2963040979814891,0.0,110.89999999999797
122.01828024007992,0.0,-9.954826193603061,0.0,0.0005124068411021957,0.0,0.0,-0.2962522808484592,0.0,110.99999999999797
122.01313344611202,0.0,-9.95416372168056,0.0,0.0005066340649492137,0.0,0.0,-0.296201040164349,0.0,111.09999999999796
122.00797363431262,0.0,-9.953499936409218,0.0,0.0005008536514264862,0.0,0.0,-0.2961503767578541,0.0,111.19999999999796
122.00280143580584,0.0,-9.95283491593878,0.0,0.000495066246012473,0.0,0.0,-0.29610029139271143,0.0,111.29999999999795
121.99761747812428,0.0,-9.952168737948636,0.0,0.0004892724900451807,0.0,0.0,-0.2960507847681102,0.0,111.39999999999795
121.99242238517319,0.0,-9.951501479643602,0.0,0.0004834730206905787,0.0,0.0,-0.2960018575191057,0.0,111.49999999999794
121.98721677719516,0.0,-9.950833217749787,0.0,0.0004776684709116667,0.0,0.0,-0.29595351021703664,0.0,111.59999999999793
121.98200127073562,0.0,-9.950164028510537,0.0,0.0004718594694381094,0.0,0.0,-0.29590574336994546,0.0,111.69999999999793
121.97677647860878,0.0,-9.949493987682448,0.0,0.0004660466407364417,0.0,0.0,-0.29585855742300166,0.0,111.79999999999792
121.97154300986429,0.0,-9.948823170531465,0.0,0.0004602306049808855,0.0,0.0,-0.295811952758928,0.0,111.89999999999792
121.96630146975455,0.0,-9.948151651829042,0.0,0.0004544119780246759,0.0,0.0,-0.2957659296984299,0.0,111.99999999999791
121.96105245970259,0.0,-9.947479505848394,0.0,0.00044859137137202767,0.0,0.0,-0.29572048850062743,0.0,112.0999999999979
121.95579657727055,0.0,-9.946806806360815,0.0,0.0004427693921506299,0.0,0.0,-0.29567562936349023,0.0,112.1999999999979
121.95053441612889,0.0,-9.946133626632074,0.0,0.000436946643084821,0.0,0.0,-0.2956313524242752,0.0,112.2999999999979
121.94526656602612,0.0,-9.94546003941888,0.0,0.0004311237224691623,0.0,0.0,-0.2955876577599667,0.0,112.39999999999789
121.93999361275912,0.0,-9.944786116965432,0.0,0.00042530122414274505,0.0,0.0,-0.2955445453877198,0.0,112.49999999999788
121.93471613814424,0.0,-9.944111931000037,0.0,0.00041947973746395297,0.0,0.0,-0.2955020152653055,0.0,112.59999999999788
121.92943471998878,0.0,-9.943437552731808,0.0,0.00041365984728588694,0.0,0.0,-0.2954600672915591,0.0,112.69999999999787
121.92414993206329,0.0,-9.942763052847424,0.0,0.0004078421339323109,0.0,0.0,-0.2954187013068305,0.0,112.79999999999787
121.91886234407434,0.0,-9.942088501507975,0.0,0.00040202717317417867,0.0,0.0,-0.2953779170934373,0.0,112.89999999999786
121.91357252163802,0.0,-9.94141396834588,0.0,0.00039621553620668507,0.0,0.0,-0.2953377143761199,0.0,112.99999999999785
121.90828102625387,0.0,-9.940739522461877,0.0,0.0003904077896269159,0.0,0.0,-0.2952980928224992,0.0,113.09999999999785
121.90298841527961,0.0,-9.94006523242208,0.0,0.00038460449541210325,0.0,0.0,-0.2952590520435365,0.0,113.19999999999784
121.89769524190633,0.0,-9.939391166255122,0.0,0.00037880621089836234,0.0,0.0,-0.2952205915939953,0.0,113.29999999999784
121.89240205513434,0.0,-9.938717391449359,0.0,0.0003730134887600734,0.0,0.0,-0.29518271097290544,0.0,113.39999999999783
121.88710939974959,0.0,-9.938043974950148,0.0,0.0003672268769897168,0.0,0.0,-0.2951454096240294,0.0,113.49999999999783
121.88181781630074,0.0,-9.937370983157207,0.0,0.00036144691887836795,0.0,0.0,-0.2951086869363304,0.0,113.59999999999782
121.87652784107672,0.0,-9.936698481922038,0.0,0.0003556741529966795,0.0,0.0,-0.29507254224444257,0.0,113.69999999999781
121.871240006085,0.0,-9.936026536545423,0.0,0.00034990911317648167,0.0,0.0,-0.29503697482914293,0.0,113.79999999999781
121.86595483903034,0.0,-9.935355211774992,0.0,0.0003441523284928553,0.0,0.0,-0.2950019839178253,0.0,113.8999999999978
121.8606728632942,0.0,-9.934684571802867,0.0,0.00033840432324678735,0.0,0.0,-0.294967568684976,0.0,113.9999999999978
121.85539459791471,0.0,-9.93401468026337,0.0,0.0003326656169484928,0.0,0.0,-0.2949337282526513,0.0,114.09999999999779
121.85012055756721,0.0,-9.933345600230806,0.0,0.0003269367243010576,0.0,0.0,-0.29490046169095646,0.0,114.19999999999779
121.84485125254535,0.0,-9.932677394217315,0.0,0.0003212181551848149,0.0,0.0,-0.2948677680185264,0.0,114.29999999999778
121.83958718874287,0.0,-9.932010124170795,0.0,0.0003155104146421854,0.0,0.0,-0.2948356462030079,0.0,114.39999999999777
121.83432886763578,0.0,-9.931343851472894,0.0,0.00030981400286308255,0.0,0.0,-0.29480409516154366,0.0,114.49999999999777
121.82907678626525,0.0,-9.930678636937074,0.0,0.00030412941517085753,0.0,0.0,-0.29477311376125737,0.0,114.59999999999776
121.82383143722105,0.0,-9.930014540806743,0.0,0.0002984571420087718,0.0,0.0,-0.2947427008197403,0.0,114.69999999999776
121.8185933086255,0.0,-9.929351622753453,0.0,0.00029279766892701667,0.0,0.0,-0.2947128551055394,0.0,114.79999999999775
121.81336288411799,0.0,-9.928689941875172,0.0,0.00028715147657030186,0.0,0.0,-0.2946835753386467,0.0,114.89999999999775
121.80814064284017,0.0,-9.928029556694618,0.0,0.0002815190406659189,0.0,0.0,-0.2946548601909897,0.0,114.99999999999774
121.80292705942149,0.0,-9.927370525157674,0.0,0.0002759008320123382,0.0,0.0,-0.2946267082869231,0.0,115.09999999999773
121.79772260396552,0.0,-9.92671290463185,0.0,0.0002702973164684116,0.0,0.0,-0.29459911820372187,0.0,115.19999999999773
121.79252774203667,0.0,-9.926056751904838,0.0,0.00026470895494305405,0.0,0.0,-0.294572088472075,0.0,115.29999999999772
121.78734293464751,0.0,-9.925402123183106,0.0,0.0002591362033854333,0.0,0.0,-0.2945456175765807,0.0,115.39999999999772
121.78216863824667,0.0,-9.924749074090588,0.0,0.0002535795127756675,0.0,0.0,-0.29451970395624216,0.0,115.49999999999771
